FeatureID,FeatureName,SUM159R1 Average,SUM159R1 Log2 Fold Change,SUM159R1 P-Value,SUM159R2 Average,SUM159R2 Log2 Fold Change,SUM159R2 P-Value
ENSG00000103363,ELOB,10.531549788629976,-0.07748569494867974,1,11.10174926796534,0.07748569494867974,1
ENSG00000006327,TNFRSF12A,7.818731075827406,-0.09508964026799838,1,8.34357543667778,0.09508964026799838,1
ENSG00000134419,RPS15A,65.61630261591215,-0.13731358756140377,1,72.09098833852087,0.13731358756140377,1
ENSG00000140740,UQCRC2,2.063679949381955,-0.037432677921724444,1,2.116768939370425,0.037432677921724444,1
ENSG00000178952,TUFM,4.776498662184524,-0.050180999923375325,1,4.941340792595578,0.050180999923375325,1
ENSG00000149923,PPP4C,1.5114275685614316,-0.12523097925881488,1,1.6479989044910273,0.12523097925881488,1
ENSG00000179918,SEPHS2,0.9591751877409085,-0.14535489321954947,1,1.0610403905627162,0.14535489321954947,1
ENSG00000099385,BCL7C,2.2283867998021107,-0.07941337539513582,1,2.3531458974682518,0.07941337539513582,1
ENSG00000167397,VKORC1,3.6986376557585032,-0.07276491083607639,1,3.8869402042266215,0.07276491083607639,1
ENSG00000102931,ARL2BP,1.8795958224417804,-0.07188192328810405,1,1.9746771724239787,0.07188192328810405,1
ENSG00000125166,GOT2,1.596203153336512,-0.03963471424634135,1,1.6400311418585163,0.03963471424634135,1
ENSG00000217555,CKLF,7.343987801086956,-0.12423066154660445,1,7.996977762163551,0.12423066154660445,1
ENSG00000159593,NAE1,1.9377276520018354,-0.03669397423748921,1,1.9866288163727452,0.03669397423748921,1
ENSG00000168701,TMEM208,1.8844401415717849,-0.04569933183572383,1,1.9441340823326865,0.04569933183572383,1
ENSG00000132612,VPS4A,1.555026440731473,-0.13897432357045192,1,1.7117410055511153,0.13897432357045192,1
ENSG00000181019,NQO1,6.617339931586268,-0.011408386824084626,1,6.6637054816567085,0.011408386824084626,1
ENSG00000103121,CMC2,1.3224991224912526,-0.14500538636638388,1,1.4620844430657705,0.14500538636638388,1
ENSG00000198931,APRT,9.55541948393405,-0.06445185990724056,1,9.982278618097544,0.06445185990724056,1
ENSG00000178691,SUZ12,1.152947952941092,-0.03754834450257574,1,1.1832127509278851,0.03754834450257574,1
ENSG00000278311,GGNBP2,1.077861006426021,-0.13449390058778274,1,1.1832127509278851,0.13449390058778274,1
ENSG00000131747,TOP2A,2.666797681067526,-0.07707226600896155,1,2.811292248837635,0.07707226600896155,1
ENSG00000177469,CAVIN1,2.715240872367572,-0.09274935964327846,1,2.8936257960402485,0.09274935964327846,1
ENSG00000108424,KPNB1,3.9069433783487004,-0.0021209560278254713,1,3.9095155316854027,0.0021209560278254713,1
ENSG00000108848,LUC7L3,1.671290099851583,-0.09534245764351068,1,1.7847788296824663,0.09534245764351068,1
ENSG00000136450,SRSF1,1.4872059729114087,-0.032442629118085375,1,1.5205147023708512,0.032442629118085375,1
ENSG00000182481,KPNA2,3.7422365279285446,-0.14008213885006304,1,4.120661241446944,0.14008213885006304,1
ENSG00000184009,ACTG1,33.781859453086994,-0.09836048929426955,1,36.12716373624367,0.09836048929426955,1
ENSG00000169710,FASN,1.0100405386059568,-0.11188338892852573,1,1.0915834806540083,0.11188338892852573,1
ENSG00000152240,HAUS1,0.9107319964408627,-0.14972037481244066,1,1.0105778938901464,0.14972037481244066,1
ENSG00000265681,RPL17,86.11261685496156,-0.03320503127890451,1,88.02252972222664,0.03320503127890451,1
ENSG00000099804,CDC34,1.630113387246544,-0.06992566776757514,1,1.7104130451123636,0.06992566776757514,1
ENSG00000064666,CNN2,1.070594527731014,-0.06443020073994961,1,1.1194706498677969,0.06443020073994961,1
ENSG00000228300,FAM174C,4.151581494413932,-0.00014151396441963726,1,4.148548410660733,0.00014151396441963726,1
ENSG00000115286,NDUFS7,2.930813073652776,-0.042257870398136,1,3.0157981564054173,0.042257870398136,1
ENSG00000071626,DAZAP1,1.6906673763716014,-0.0701290053056991,1,1.7741551461724516,0.0701290053056991,1
ENSG00000127540,UQCR11,16.938161838061042,-0.1365551883236238,1,18.600741865596955,0.1365551883236238,1
ENSG00000129968,ABHD17A,1.523538366386443,-0.10674891010487841,1,1.6400311418585163,0.10674891010487841,1
ENSG00000065000,AP3D1,2.0055481198218996,-0.058568564507718524,1,2.087553809717885,0.058568564507718524,1
ENSG00000176619,LMNB2,0.947064389915897,-0.15640867701622338,1,1.0557285488077088,0.15640867701622338,1
ENSG00000064961,HMG20B,1.349142877706278,-0.02020120612670362,1,1.3677992519143902,0.02020120612670362,1
ENSG00000183617,MRPL54,2.5505340219474157,-0.03167920641673905,1,2.6054583808311005,0.03167920641673905,1
ENSG00000141985,SH3GL1,1.6325355468115463,-0.15254773625564944,1,1.8139939593350067,0.15254773625564944,1
ENSG00000130255,RPL36,71.0419400415173,-0.06018522219199962,1,73.98864380549725,0.06018522219199962,1
ENSG00000174886,NDUFA11,6.392079092041055,-0.0821883902433247,1,6.760646593685593,0.0821883902433247,1
ENSG00000229833,PET100,1.8166196737517206,-0.113206263589823,1,1.964053488913964,0.113206263589823,1
ENSG00000066044,ELAVL1,1.6955116955016059,-0.08316939055369676,1,1.7954025131924811,0.08316939055369676,1
ENSG00000167775,CD320,4.713522513494465,-0.09543886492594211,1,5.031642102430703,0.09543886492594211,1
ENSG00000267855,NDUFA7,3.4975984118633128,-0.09502100227227661,1,3.7328967933314083,0.09502100227227661,1
ENSG00000198258,UBL5,10.107671864754574,-0.05089271704199039,1,10.460344376048205,0.05089271704199039,1
ENSG00000127445,PIN1,4.011096239643799,-0.09477204189429855,1,4.280016494097165,0.09477204189429855,1
ENSG00000105364,MRPL4,4.061961590508847,-0.1145824018425392,1,4.394221091829822,0.1145824018425392,1
ENSG00000129351,ILF3,2.4560697989123264,-0.1422903555479631,1,2.7090392950537434,0.1422903555479631,1
ENSG00000105518,TMEM205,1.441184941176365,-0.07393506834009933,1,1.5165308210545956,0.07393506834009933,1
ENSG00000130159,ECSIT,1.0681723681660118,-0.048764026561898724,1,1.1048630850415269,0.048764026561898724,1
ENSG00000105583,WDR83OS,2.9913670627778335,-0.0676020169326117,1,3.132658675015579,0.0676020169326117,1
ENSG00000198356,GET3,2.732195989322588,-0.09695193822680381,1,2.9201850048152855,0.09695193822680381,1
ENSG00000179115,FARSA,1.53080484508145,-0.0620518879191434,1,1.5975364078184575,0.0620518879191434,1
ENSG00000104915,STX10,1.843263428966746,-0.07753166240407106,1,1.9441340823326865,0.07753166240407106,1
ENSG00000104979,C19orf53,9.652305866534142,-0.07953095535151755,1,10.18944044654283,0.07953095535151755,1
ENSG00000099795,NDUFB7,4.689300917844442,-0.041434149275443755,1,4.821824353107913,0.041434149275443755,1
ENSG00000141867,BRD4,1.53080484508145,-0.08109764360968996,1,1.618783774838487,0.08109764360968996,1
ENSG00000167460,TPM4,4.946049831734685,-0.1306047558603578,1,5.410110827474976,0.1306047558603578,1
ENSG00000130312,MRPL34,3.3764904336131982,-0.12775595569007892,1,3.686418177975094,0.12775595569007892,1
ENSG00000130511,SSBP4,1.0754388468610185,-0.13611399625594459,1,1.1818847904891332,0.13611399625594459,1
ENSG00000221983,UBA52,39.280161665642204,-0.0889484484036851,1,41.73381270865392,0.0889484484036851,1
ENSG00000105669,COPE,4.100716143548884,-0.014680953953368547,1,4.13925268758947,0.014680953953368547,1
ENSG00000105171,POP4,1.1093490807710507,-0.07677840273149528,1,1.1699331465403666,0.07677840273149528,1
ENSG00000105185,PDCD5,10.40075317211985,-0.10616993532678665,1,11.184082815167955,0.10616993532678665,1
ENSG00000105220,GPI,1.7027781741966128,-0.12007712781890867,1,1.8498488911813062,0.12007712781890867,1
ENSG00000126254,RBM42,1.012462698170959,-0.13277127943877476,1,1.1101749267965342,0.13277127943877476,1
ENSG00000105254,TBCB,3.4370444227382557,-0.09274842754901114,1,3.6625148900775613,0.09274842754901114,1
ENSG00000167645,YIF1B,1.1892803464161266,-0.03903674133987836,1,1.2217236036516883,0.03903674133987836,1
ENSG00000099341,PSMD8,5.723563052100421,-0.042523230571959836,1,5.889504545864389,0.042523230571959836,1
ENSG00000178982,EIF3K,8.535690307068085,-0.04217554465079587,1,8.780474421027133,0.04217554465079587,1
ENSG00000105193,RPS16,99.44176094116919,-0.06753364181724386,1,104.09483491244009,0.06753364181724386,1
ENSG00000105197,TIMM50,2.1460333745920326,-0.021183705792164886,1,2.176527159114258,0.021183705792164886,1
ENSG00000105202,FBL,5.3844607130001,-0.1312467800612871,1,5.892160466741892,0.1312467800612871,1
ENSG00000013275,PSMC4,2.182365768067067,-0.0673797047292457,1,2.285419915091908,0.0673797047292457,1
ENSG00000105372,RPS19,128.10801939297133,-0.053428596691682095,1,132.79737183562227,0.053428596691682095,1
ENSG00000131116,ZNF428,1.7657543228866726,-0.0625721308017958,1,1.843209088987547,0.0625721308017958,1
ENSG00000130204,TOMM40,5.520101648640228,-0.08721982351166524,1,5.8589614557730965,0.08721982351166524,1
ENSG00000104853,CLPTM1,1.2353013781511701,-0.13872261404296993,1,1.359831489281879,0.13872261404296993,1
ENSG00000012061,ERCC1,2.848459648442698,-0.03360051997205926,1,2.9135452026215263,0.03360051997205926,1
ENSG00000125743,SNRPD2,9.395556952643899,-0.07857950853519657,1,9.911896714843698,0.07857950853519657,1
ENSG00000130748,TMEM160,4.045006473553832,-0.12800403340946076,1,4.416796419288604,0.12800403340946076,1
ENSG00000105438,KDELR1,2.347072618487223,-0.013552863433597517,1,2.3677534622945218,0.013552863433597517,1
ENSG00000183207,RUVBL2,2.5747556175974387,-0.047158170899300744,1,2.6585767983811737,0.047158170899300744,1
ENSG00000142541,RPL13A,143.8011912146212,-0.011267474407503641,1,144.77159111184756,0.011267474407503641,1
ENSG00000142534,RPS11,44.36185243301702,-0.060145044378304036,1,46.201071624615096,0.060145044378304036,1
ENSG00000126458,RRAS,1.8820179820067826,-0.018707589424642013,1,1.9056232296088833,0.018707589424642013,1
ENSG00000126457,PRMT1,3.139118796242973,-0.027749814574553833,1,3.197728736514419,0.027749814574553833,1
ENSG00000204673,AKT1S1,1.0875496446860302,-0.08392507618514594,1,1.152669660836593,0.08392507618514594,1
ENSG00000167747,C19orf48,2.1872100871970717,-0.08497883108935445,1,2.318618926060704,0.08497883108935445,1
ENSG00000170892,TSEN34,2.0539913111219454,-0.07994807742018928,1,2.1698873569204986,0.07994807742018928,1
ENSG00000213015,ZNF580,1.6252690681165394,-0.059589091573891695,1,1.6931495594085897,0.059589091573891695,1
ENSG00000142396,ERVK3-1,1.5138497281264338,-0.02438414367009878,1,1.5391061485133768,0.02438414367009878,1
ENSG00000125818,PSMF1,1.6930895359366036,-0.15190683167347252,1,1.8803919812725984,0.15190683167347252,1
ENSG00000198171,DDRGK1,2.100012342856989,-0.14029952226898823,1,2.3133070843056966,0.14029952226898823,1
ENSG00000125868,DSTN,15.850612193375014,-0.04632827697026709,1,16.351176882351346,0.04632827697026709,1
ENSG00000125821,DTD1,1.9619492476518583,-0.045529323708120795,1,2.0238117086577967,0.045529323708120795,1
ENSG00000101294,HM13,2.0273475559069203,-0.03655596417947171,1,2.078258086646622,0.03655596417947171,1
ENSG00000125968,ID1,1.7269997698466357,-0.16151707435432916,1,1.9308544779451682,0.16151707435432916,1
ENSG00000171552,BCL2L1,2.1024345024219913,-0.024126506775361767,1,2.1366883459517028,0.024126506775361767,1
ENSG00000149600,COMMD7,1.036684293820982,-0.05321816730551007,1,1.0756479553889864,0.05321816730551007,1
ENSG00000125970,RALY,4.175803090063956,-0.11088410357755274,1,4.505769768684976,0.11088410357755274,1
ENSG00000101444,AHCY,4.70867819436446,-0.01910939837888659,1,4.767377975119088,0.01910939837888659,1
ENSG00000125971,DYNLRB1,2.700707914977558,-0.12411475480778345,1,2.941432371835315,0.12411475480778345,1
ENSG00000242372,EIF6,4.992070863469729,-0.06203910341182306,1,5.206932880345946,0.06203910341182306,1
ENSG00000214078,CPNE1,1.7899759185366955,-0.07681818969088583,1,1.8870317834663577,0.07681818969088583,1
ENSG00000025293,PHF20,1.2740559311912067,-0.10545928781562763,1,1.3704551727918939,0.10545928781562763,1
ENSG00000171222,SCAND1,5.270619213444992,-0.026150639102662687,1,5.36230425167991,0.026150639102662687,1
ENSG00000101084,RAB5IF,7.380320194561991,-0.1370948429377119,1,8.108526439018705,0.1370948429377119,1
ENSG00000101457,DNTTIP1,1.1190377190310599,-0.15767643005608312,1,1.248282812426725,0.15767643005608312,1
ENSG00000000419,DPM1,1.9885930028668837,-0.13712415663245459,1,2.1858228821855206,0.13712415663245459,1
ENSG00000101132,PFDN4,3.127007998417962,-0.14506314229797002,1,3.455353061632275,0.14506314229797002,1
ENSG00000124098,FAM210B,1.7173111315866265,-0.03241603247441516,1,1.755563700029926,0.03241603247441516,1
ENSG00000124172,ATP5F1E,58.10276364527503,-0.05003867375629678,1,60.08888189308178,0.05003867375629678,1
ENSG00000101182,PSMA7,34.561794833017736,-0.13772547419910364,1,37.983652429618736,0.13772547419910364,1
ENSG00000130706,ADRM1,5.180999309539907,-0.10830256045124731,1,5.580089763635211,0.10830256045124731,1
ENSG00000171858,RPS21,91.93064413009708,-0.08496157714383035,1,97.40191430113084,0.08496157714383035,1
ENSG00000101150,TPD52L2,1.5138497281264338,-0.05636334820116806,1,1.5736331199209246,0.05636334820116806,1
ENSG00000142192,APP,0.9422200707858924,-0.14003208412921267,1,1.038465063103935,0.14003208412921267,1
ENSG00000156256,USP16,1.8456855885317482,-0.06476620767284647,1,1.9295265175064165,0.06476620767284647,1
ENSG00000159140,SON,4.321132663964093,-0.08181692371152449,1,4.569511869745065,0.08181692371152449,1
ENSG00000183527,PSMG1,3.7495030066235513,-0.06289328089328383,1,3.913499413001658,0.06289328089328383,1
ENSG00000160208,RRP1B,0.9688638260009177,-0.08322523027727266,1,1.0265134191551686,0.08322523027727266,1
ENSG00000206195,DUXAP8,1.0221513364309682,-0.14129907849289702,1,1.127438412500308,0.14129907849289702,1
ENSG00000015475,BID,1.952260609391849,-0.1425163218579738,1,2.1539518316554767,0.1425163218579738,1
ENSG00000185608,MRPL40,2.4730249158673425,-0.08641157537936928,1,2.6240498269736263,0.08641157537936928,1
ENSG00000070010,UFD1,3.657460943153464,-0.01614945127168177,1,3.695713901046357,0.01614945127168177,1
ENSG00000099956,SMARCB1,1.8238861524467276,-0.07791037222141528,1,1.924214675751409,0.07791037222141528,1
ENSG00000099977,DDT,5.382038553435097,-0.017961695888008666,1,5.444637798882524,0.017961695888008666,1
ENSG00000242114,MTFP1,1.6204247489865349,-0.10072599718788866,1,1.7369722538874002,0.10072599718788866,1
ENSG00000100225,FBXO7,0.9858189429559338,-0.14506314229796988,1,1.0902555202152566,0.14506314229796988,1
ENSG00000100348,TXN2,2.1048566619869935,-0.15343906917187367,1,2.3398662930807332,0.15343906917187367,1
ENSG00000128309,MPST,1.9474162902618446,-0.15848753405995686,1,2.172543277798002,0.15848753405995686,1
ENSG00000128340,RAC2,1.0318399746909774,-0.03845333389526919,1,1.0597124301239644,0.03845333389526919,1
ENSG00000100097,LGALS1,46.60477219020915,-0.05587686814329107,1,48.393534308994376,0.05587686814329107,1
ENSG00000100129,EIF3L,4.468884397429233,-0.05868233574407178,1,4.6505174565089265,0.05868233574407178,1
ENSG00000100316,RPL3,70.90145478674715,-0.007559978286340474,1,71.19727096324088,0.007559978286340474,1
ENSG00000187051,RPS19BP1,3.6671495814134736,-0.02163306265828746,1,3.71961718894389,0.02163306265828746,1
ENSG00000100413,POLR3H,1.966793566781863,-0.054222146474581345,1,2.0410751943615706,0.054222146474581345,1
ENSG00000183172,SMDT1,4.231512760059008,-0.040724072728192784,1,4.3490704369122595,0.040724072728192784,1
ENSG00000184983,NDUFA6,2.9235465949577693,-0.011783113459715056,1,2.94541625315157,0.011783113459715056,1
ENSG00000189306,RRP7A,2.3688720545722437,-0.09566125489402966,1,2.5297646358222456,0.09566125489402966,1
ENSG00000241990,PRR34-AS1,1.9425719711318399,-0.0944164612124474,1,2.0729462448916145,0.0944164612124474,1
ENSG00000169100,SLC25A6,17.04715901848615,-0.026869054293064742,1,17.349803132292724,0.026869054293064742,1
ENSG00000002586,CD99,2.313162384577191,-0.11014403917203408,1,2.4952376644146983,0.11014403917203408,1
ENSG00000182287,AP1S2,1.4605622176963835,-0.01113281142441358,1,1.4713801661370332,0.01113281142441358,1
ENSG00000169895,SYAP1,3.592062634898402,-0.11590347327658956,1,3.889596125104125,0.11590347327658956,1
ENSG00000147010,SH3KBP1,1.6276912276815416,-0.12157415716205067,1,1.7701712648561962,0.12157415716205067,1
ENSG00000123130,ACOT9,0.9519087090459016,-0.07468450535247899,1,1.0026101312576354,0.07468450535247899,1
ENSG00000182220,ATP6AP2,0.9010433581808535,-0.15561157031827658,1,1.0039380916963874,0.15561157031827658,1
ENSG00000102225,CDK16,1.3878974307463146,-0.013981093270548306,1,1.400998262883186,0.013981093270548306,1
ENSG00000126756,UXT,4.052272952248838,-0.05157540794193727,1,4.196354986455799,0.05157540794193727,1
ENSG00000147155,EBP,3.1560739131979894,-0.1427678386216893,1,3.4819122704073115,0.1427678386216893,1
ENSG00000102103,PQBP1,1.341876399011271,-0.061177222944861886,1,1.3996703024444341,0.061177222944861886,1
ENSG00000182518,FAM104B,1.211079782501147,-0.12292914895486029,1,1.3186647156805722,0.12292914895486029,1
ENSG00000158639,PAGE5,5.253664096489977,-0.06433724668138874,1,5.488460493361335,0.06433724668138874,1
ENSG00000147140,NONO,2.397937969352271,-0.02331700113186952,1,2.4354794446708654,0.02331700113186952,1
ENSG00000102309,PIN4,1.1699030698961081,-0.008420957614251962,1,1.1765729487341259,0.008420957614251962,1
ENSG00000225470,JPX,1.8263083120117298,-0.1006603055119073,1,1.957413686720205,0.1006603055119073,1
ENSG00000133142,TCEAL4,3.630817187938439,-0.13401292207327975,1,3.9812253953780017,0.13401292207327975,1
ENSG00000077721,UBE2A,1.555026440731473,-0.04899295673278625,1,1.6081600913284724,0.04899295673278625,1
ENSG00000198918,RPL39,74.22707986949531,-0.11627861963663921,1,80.37082167413857,0.11627861963663921,1
ENSG00000232119,MCTS1,2.1436112150270303,-0.06784486515271393,1,2.245581101929353,0.06784486515271393,1
ENSG00000134590,RTL8C,1.571981557686489,-0.03812550611555121,1,1.6134719330834797,0.03812550611555121,1
ENSG00000203950,RTL8A,1.472673015521395,-0.15215256708428937,1,1.636047260542261,0.15215256708428937,1
ENSG00000029993,HMGB3,2.2235424806721062,-0.05875717407567449,1,2.3146350447444486,0.05875717407567449,1
ENSG00000221867,MAGEA3,1.3854752711813123,-0.10652889205180399,1,1.4912995727183107,0.10652889205180399,1
ENSG00000213401,MAGEA12,1.036684293820982,-0.10904888403031944,1,1.1181426894290452,0.10904888403031944,1
ENSG00000185825,BCAP31,4.984804384774722,-0.07367206041192631,1,5.241459851753493,0.07367206041192631,1
ENSG00000067829,IDH3G,1.5695593981214866,-0.023640413299829355,1,1.5948804869409539,0.023640413299829355,1
ENSG00000102030,NAA10,11.047469775975465,-0.10267962307946954,1,11.850718955421376,0.10267962307946954,1
ENSG00000184216,IRAK1,3.2553824553630832,-0.1155995888353123,1,3.52440700444737,0.1155995888353123,1
ENSG00000102119,EMD,2.838771010182689,-0.011309137103481692,1,2.8590988246327007,0.011309137103481692,1
ENSG00000071859,FAM50A,3.8076348361836065,-0.038752901229109016,1,3.9081875712466507,0.038752901229109016,1
ENSG00000126903,SLC10A3,1.225612739891161,-0.03129501294628334,1,1.2522666937429805,0.03129501294628334,1
